sampleID	Subtype_mRNA	ACO2	ACTR1A	ADAR	ADSL	AIFM1	AJUBA	ATP5ME	BRAT1	CDK6	CRKL	CYB5B	DDX3X	DNAJC9	EAF1	EGFR	EIF1AX	FAM50A	FNTA	GMPS	ICE1	LRPPRC	MRPL17	MVK	NDUFAB1	NUP50	NXT1	OST4	PFDN1	PFN1	PRKRA	RCL1	RMND5A	SCAP	STAMBP	TUBB4B	VBP1	VPS4A	WDR73	YAP1
TCGA-CV-6943-01	Mesenchymal	0.967566921222417	-0.631713680215181	0.641646070609435	2.23228198716928	-0.384326375603875	1.08059186325514	1.09849727840489	-1.54770757561639	-1.38701119683934	-0.81067632280817	-0.933431192213954	-0.544287438085154	-1.18173796198325	-0.0403706905582836	-0.290384462887961	-0.951653850696268	0.497008326463644	-0.984316883526712	1.50854353572449	-1.84431140400518	-0.0656819049967206	1.03916767831102	1.41736417540376	1.16833499452149	0.778792204608514	2.0978944718183	0.658945445358254	0.206680871005128	-0.545235318699003	-0.467520386338637	-1.58800526655779	0.442140069205669	0.56568206904098	-0.538048289475329	-1.30826605455028	-0.317655282654214	1.51505150355065	-1.12255215441069	-1.4766633267967
TCGA-CV-6950-01	Mesenchymal	0.896555450932124	-0.312969703416067	-0.0702137004792723	1.02077006302692	-0.62991684149591	0.757370474443273	0.28997054749972	-0.728443535377661	-1.18157818013859	0.259893535890763	-0.689063881121095	-0.165534984022379	-0.953356887415195	-0.614481286314129	-0.959946216056791	-0.554141740163227	-0.504495172471443	0.0532566893238743	1.19286159275006	-0.299706431729094	0.0369335516845965	0.653305841372689	1.12642144529656	-0.464023497418029	0.931518058075182	-0.981873534952995	-0.634334658641587	-1.29556263761256	-0.438797904235026	-0.301194166896093	-0.147497080250469	-1.82877481371407	-0.305357624133748	-0.0840565453550406	0.490823210751656	-0.969718526092781	0.176531222319866	-0.343097927539646	-1.27189019161842
TCGA-CV-7090-01	Mesenchymal	0.408628946251166	-0.555178610285422	-1.16341103190937	0.411683650798293	-1.13697805295544	0.575733454614883	0.144746957112212	-0.96570357054169	-0.0116968345885784	0.0745982640184492	-0.215755343260743	0.712689563246287	0.453737436008837	0.732815285854956	-0.207263502084715	1.2873266142525	0.218952469165172	-0.180733782784841	0.153910685651092	-0.634037849819588	1.421036300915	-0.00828962508660095	0.731963613943963	0.15210829686902	0.965409896164996	0.476482233902255	-0.924871573157928	-0.0094134713728149	-0.428005763637556	-0.0270456505366839	-0.207586623473455	-0.531353147177605	0.111050762401093	-0.368753001183585	-0.263030065647022	-0.00308001779220914	-1.02158442926867	-0.985201280729515	0.0624118553301404
TCGA-CV-7097-01	Mesenchymal	-0.239122192579598	-0.0190510243614286	-1.29975241288911	0.678949482392997	0.937692879884952	0.743717047611537	1.77112451404606	-0.544189981841559	-1.57578470330105	-0.486606604558767	-1.10526296502429	0.350797243951414	-0.771859798546657	0.0219676182284742	-0.817072352750828	0.555181907940372	0.521295799422484	-0.759135346188473	-0.174799995800436	-0.582098492196436	1.68279520380132	0.941861091722566	0.0755675369308672	0.657034818498443	0.507209978993233	1.47315268440071	-0.229196342730696	-0.318530437804607	-0.81764130435127	-0.277235746030831	-0.277970626986406	-0.636638073989148	-0.122044061647581	-0.00563052884128054	0.324438889112374	-0.0558195719806858	-0.419079812051151	-0.659573184361785	-0.501409203152233
TCGA-CV-7100-01	Mesenchymal	-1.22408511618414	0.462043099024572	-0.53404730503168	-1.31847613843917	1.15770008969544	-1.12283650525744	-0.221098061589412	1.07522565106152	1.3451873566435	1.02299400243407	1.162725769179	-0.859710628336841	0.702358007166612	-0.34049336280633	1.36049125548821	-0.898101424600484	-1.36251265598202	0.0310120782851233	-1.27517454338064	1.23184626738224	-0.345263930924913	0.322324744224869	-1.67489903555983	-0.777786849289762	-1.93078994247953	-0.390803907417597	1.67345869102872	0.276025018884597	0.518280189607517	0.240753896348588	2.37447556498737	1.52712458324288	-0.0177030717632146	1.82248490267392	0.513658642186182	0.552530987972385	-1.60123630532319	0.495298442883533	1.23068829477984
TCGA-CV-7102-01	Mesenchymal	0.211503408357737	-0.794873115542148	0.583671196571532	1.07703667601097	-1.34499218956768	0.747789729118031	0.658982101838735	-1.00875763634612	-0.504484771256613	-1.05224511926944	-1.43157418728846	0.691220112746877	0.0762959890360227	0.253735124757462	-1.2970118591494	0.655658969035465	1.00146109902315	-0.928796647083208	0.901713540421991	-0.167193851456296	1.58204852183078	1.4082398539161	1.41919309647048	0.341294451482314	1.78024683526464	-0.433335067087067	-1.09417603347945	-1.89389625439383	-0.247519886702707	-0.274328041938699	-1.87894812801305	-0.86554191382466	0.298435138087994	-0.672535788270655	0.155048531059689	-1.03720889489134	0.706348959763957	-0.658094810750735	-0.950747094301673
TCGA-CV-7104-01	Mesenchymal	-0.0412068079643975	1.27601413511835	0.911614537414271	0.422682568842071	0.339523531255539	0.233009253207823	0.479326700041942	0.502601724531565	-1.15434235756563	-0.29365042976198	-1.76685946465394	-0.391698091548441	-0.803124506598488	-0.813751119242937	-0.131745783391374	-0.716233430318382	-0.0204194921912088	0.163430557783928	0.148117042789497	0.296541787929148	0.580815788369396	0.645348850727452	0.482442331092744	1.33371703072383	1.00561341068665	1.03758200798142	0.504848195289772	0.160458734591332	-0.596963105277023	0.584414321867872	0.807755606595018	0.197022321185981	0.536812090484937	0.185095027197497	-0.422922654951237	0.0132149856703069	0.216770233904423	1.21758720591266	-0.902780617864609
TCGA-CV-7178-01	Mesenchymal	0.267586448683241	1.25098139619381	-0.493819057576476	-0.237149320693492	0.567543476798532	-0.266195168094158	0.256153052431062	0.304087413835697	0.132263717938267	0.64024940163704	0.431198631169861	1.18512391817712	-0.880564034907007	0.239859047015569	0.215209480716314	1.67566909077805	0.737922257411369	-0.00979109809238669	0.124453992838189	-0.277161957022615	-0.258603736269541	0.48221581512448	0.37589576081875	-0.112164922195837	-0.759004078788519	0.836137515417201	0.132500573049902	1.1932856864265	0.719953654286774	0.945683475468807	-0.1119876336075	1.09009122614504	0.23331235656204	1.24358904761359	0.323049453806011	0.997960872649593	0.0281739678402552	0.329948917922164	0.336167655084641
TCGA-CV-7235-01	Mesenchymal	0.18514933556216	-0.251100554283582	0.710729289245158	-1.50141978121161	0.471942492499399	-1.01545210709536	0.427208577225197	-0.0415720202132836	0.862432934491769	0.929645194017615	0.78972997838471	0.672686659651445	-0.296563859925811	1.05753175696745	0.0402253956569614	0.851138393021079	1.24811872720283	0.11781369150323	-1.65857278877428	0.833679428267708	-0.193809173171904	0.403253453375398	-1.64388472692691	-1.23637887720012	-0.397638342659121	0.0860456808376144	0.346782256368322	-0.0880665023292275	-0.158674354326931	1.63591721431742	0.606341818937253	-0.166744391109357	-1.55931311079976	-0.300180514516573	0.372363215781176	0.410402942630137	0.321511607696164	-0.244580224682534	0.694624258896306
TCGA-CV-7236-01	Mesenchymal	0.224934594938268	-1.08600864574442	-1.78203486093849	0.774602272614468	-0.509089506828985	0.970814246167059	0.454284744246283	-0.866977785676912	-1.68903551468214	0.208535131208706	-0.454501756589571	0.944347424337281	-1.68593999494471	-0.423428684451628	-0.180719970219718	1.03760143885922	1.37470001418743	-0.991755789466484	0.958734597389349	-1.70497267920343	0.534531231857022	0.351067402537406	0.413035202822193	-0.314933970827646	-0.117559066172508	-1.23517008913009	-0.800427398180183	-0.255114800366488	-0.00177528098359983	-0.0806082843794301	-0.0847995577755307	0.332059889746248	1.04333859316984	-0.193773744727147	-0.153822675757672	-1.37931419574768	0.550932790378905	-0.792307692367064	-0.809685453200147
TCGA-CV-7238-01	Mesenchymal	1.00874833929472	1.49491881705591	-1.00445524254352	1.49975007648868	-0.209095503856215	0.779790049294136	1.47795286262181	-0.47380938637494	-1.33315589714187	-1.50265872505104	-1.44306366099844	1.43596478455821	-0.591714746367143	-0.723942857401001	-1.57517208823362	0.870752518857815	1.0577850655982	-1.36117602607514	1.3631910096026	-0.539030231227878	0.187920228938434	-0.280197114794713	1.09988355751999	0.831055564565166	0.873383770166455	1.06974430324035	-0.870581235359603	-1.43738344119584	-1.16618644821872	-0.457693021596078	-1.07663607269536	-0.0252220733099774	-0.0943998401484328	-1.66384092997375	-0.679808692806381	-0.952532014696815	1.55160969175126	-0.136794572044347	-1.23616035402759
TCGA-CV-7254-01	Mesenchymal	-0.752190930723243	-0.192935363706978	-0.761338032233456	-0.0550601655638893	-0.40398106335432	-0.860090807030452	-1.00436970449257	0.807898443546081	0.167816818240684	0.0172127213510095	0.917439040932708	-0.855842025737187	-0.67582201116768	0.256497826821886	0.666200075125124	-0.714459441253915	0.368978105051726	0.617312972575977	-0.746514669489685	0.296973205252172	-0.492082654734069	-0.940718292031713	-0.621379252951532	-0.753267446994683	0.219681593189714	-1.00615650265467	0.665723139226198	0.187259869657156	0.907273052285651	0.0605232577523788	0.508619893277952	0.590057324668306	-0.501422189091986	1.19940935738354	1.50181744024421	0.27637412547367	-1.78274089567468	0.413531905663697	0.72573118302894
TCGA-CV-7263-01	Mesenchymal	0.640443009086757	0.0933182296754228	2.42007940531957	-0.623228074744243	1.8376315048024	0.14323542026274	-0.177651996816735	1.43435441648528	1.34048670371681	1.46170857693917	1.22198000544111	-0.826274046559513	-0.127859726395513	2.13173517165467	0.153877693806891	-1.2184885732826	-1.95316729072869	0.982180559057692	-0.53769813249429	0.896183861655742	-0.900568965690876	0.805351979153052	-0.640147462245096	-0.732276599671419	-0.215652935665045	-0.140967977265421	0.779801760524463	0.55767002848766	1.76453221831634	-0.195474349797587	0.262933577475613	0.478540588434444	1.51109940065627	0.00681882994737828	0.370124477508695	1.28869295826548	0.865095424119637	1.42933636111442	0.854398097563093
TCGA-CV-7410-01	Mesenchymal	-0.83903418547402	-0.0470348639280697	-1.0660592559432	-1.0576043095256	1.18936231197775	-1.24286328523713	-0.096791172635717	2.10842159198751	-0.150124636483121	1.70814260276652	0.98900268147143	-1.12946253084887	0.104083596884911	-0.0810943572596973	0.825035087664677	-0.616365718721469	1.73385776689675	0.858619967556535	-1.14504248399679	1.24151778206361	-1.00284581780855	-0.761922126041332	-0.832825638401294	-0.570347815773015	-1.52434832894404	-1.37387510513714	0.537236485860363	0.966623986212489	0.972556264042694	-0.0985924703547346	0.972545870157682	1.80297411734126	0.467664228471221	1.42349793764989	1.52447865232944	0.801900267252257	-1.27081862694533	0.963402394759643	0.78152167073855
TCGA-CV-7413-01	Mesenchymal	0.13714313181339	0.314854928230761	0.717754803809695	0.0789830190967066	-0.524889959942865	0.48011761748906	1.82605528977111	-1.0074837127464	-1.07589656738774	-0.556756912585493	-1.33980212143172	-0.491387727666548	-1.34044748511736	-1.4557573606639	-0.712758488776835	-0.918622489225208	-1.19687419365791	-0.663865750811838	-0.0799989252276696	-2.21527644550411	1.1064133786174	0.365649122773665	-0.318531645305243	0.46137104912818	0.914854489639134	-0.668579649910978	-1.14116746065115	0.676822965844427	-1.40762262815645	0.372739792918642	-2.29666923116633	-0.45892495796937	0.949412025172409	-0.338715116032579	-1.67981924967879	-0.768270480099509	1.83681580586906	-0.690300463492587	-0.526681813913522
TCGA-CV-7415-01	Mesenchymal	1.21351636345257	0.097400018817786	1.82018286182177	0.610785499801882	-0.229275427243759	-0.0216128302230363	1.15041345481947	-0.768975507962329	-0.570710243235074	-0.802832087173461	0.0331819952613093	0.333666116574296	-1.01816889177522	0.567934557799209	-0.182296325376272	-0.400883255911909	-0.739980211218993	-0.101724134119227	0.626213321709162	-0.66777870953	0.95159230028745	1.00483729185681	0.892088447388866	0.0854473875448128	1.60466128546366	0.630291359360752	0.00607596198969467	0.479214523352135	0.484697519462611	-0.13903384837858	-0.691052720012007	-0.794930253442561	1.18534528615646	0.327749468932638	0.303054805645531	-0.0146763961615174	0.328577979352507	-0.223368825070772	-0.159234011539596
TCGA-CV-7416-01	Mesenchymal	-0.167708933538867	-0.293344451469113	1.36936133990751	-0.164928811586414	1.12832969956532	0.18076478991425	0.677390624944762	-0.166132340814879	-0.059229796854946	-0.169698282734798	0.107818330318	0.0479446928424901	0.338616043055649	-1.87237505169452	0.00529183519136526	-1.01336925073277	0.12632115973653	0.0359497389284721	0.616782175014096	-0.0886010667517929	0.761586015547876	1.15056386421571	0.695024333507291	1.0709896199473	0.400945801563756	-0.890156104373974	-1.2772453687764	0.178545205531694	-0.46834030644197	0.372809712834622	-1.17651532914736	-0.828292388685311	1.30893012026248	-1.3233100429726	0.421761142325534	0.16042389224949	0.129447280132402	0.29304690764586	-0.803248328949674
TCGA-CV-7429-01	Mesenchymal	-0.16244886821825	-1.28288153866079	-1.17544168357847	-2.13631417490621	0.513090771183484	-1.66423829931343	0.795888419801285	-0.385368782708369	0.631434874176815	0.480996390981108	0.307969485493003	-0.818374245794674	0.774633886581831	-0.622021179628608	1.12348116758426	-1.48854271862676	-0.173190747220878	0.863732272145469	-1.68164065173892	-0.0563377405091824	0.595012994002197	1.23831183378661	-1.62539030329692	-0.075141618603536	-2.23736938151478	-1.31213929995046	0.884222082077339	0.999528176697125	0.225082154804168	0.31569116905798	3.32575778680012	-0.216224839030677	1.26542808054028	1.53368260595842	0.786890473437996	2.15399315564568	-2.32899801841755	0.347175732459476	-0.377343777456975
TCGA-CV-7433-01	Mesenchymal	1.52170481197302	0.24431030130928	2.56942649976893	0.811419125067316	-0.233428143806254	-0.104030153428956	2.56588839198513	-0.847992910141421	-0.676289027243756	-0.640282694278391	-0.776490503753732	0.997147819626673	0.159686789950069	-1.04363712480529	-0.91686202051738	-0.467916949199964	-1.69641523337764	0.0741868400600625	1.17979815329055	-0.0704821060932194	0.548515600335533	1.07841687874398	1.53298576803137	0.906932849725815	1.61800701902957	0.552907008937095	-2.28918442274069	-0.733495527574538	-0.045493382175334	0.895324861500052	-1.08186250996251	-0.846238851604423	0.869844927301972	-1.7725434794439	0.370518467171639	-1.58496909773344	3.22227865662471	-0.384927666423463	0.00172168703496276
TCGA-CV-7435-01	Mesenchymal	-0.76182209149451	0.389391152477189	-0.300361031934584	-0.797230738377196	0.120117912923672	-1.40359964032078	-0.346400637598014	1.40197938808929	-0.0900830593365592	0.768820330780474	1.5939046006839	-2.18309839682487	0.752066429744287	-0.966762664978819	0.887197480323659	-1.9803470715757	0.224723040691751	1.21991727610522	-0.644796615379059	1.30946827807367	-1.6949390342734	-0.445080927861788	0.174664560943793	-0.554679007367324	-0.326778940029044	-0.838951174055577	0.953190909349506	0.829977702540963	-0.346849905716064	0.608308790120329	-0.496627897598941	1.69437767652768	-0.457368348083003	1.06267209948172	2.03510705703144	1.52479632848624	-0.781619034084543	1.15449689168415	0.038334803248352
TCGA-CV-7438-01	Mesenchymal	1.05599797711487	0.100751741762397	0.956030159335712	0.074308005705346	-0.899561711279122	0.506220602116444	1.0097527194924	-0.318147901084108	-0.848399888443804	0.351552076827924	-0.286656998414885	1.16385675999842	-2.49239430003398	-0.694672728044106	0.292236213280942	1.3137805701153	0.194871962437206	-0.300966480980474	0.503777596766719	-0.732063688947146	0.407731884785642	0.849229848081516	0.359567123226683	1.04827510370234	0.170056626679348	-0.552522668290969	-0.708352441054205	-0.111401907341013	-0.504592429020375	0.877300893503587	-0.159560602335066	-0.146853028256581	-0.245256414841368	-0.549244594697625	-0.563161966540474	-0.835085583864248	0.444801747150966	-0.384153061083943	0.244753673803597
TCGA-CX-7085-01	Mesenchymal	2.17684291380756	0.211612720474173	-1.42507513231075	1.6392375210266	-1.05421121301793	1.85004859487269	0.351702392495635	-1.03030832697386	-1.92732670353482	-1.39177188880977	-1.7393128180804	1.14908707686625	-0.0209198887912835	-0.787531476119842	-2.21511157979126	0.710445314743839	0.549742012537938	-1.44208380304783	0.938980145294493	-1.6291322349763	-0.575305636841158	0.453324135191592	0.169720507102112	0.881028488079953	0.773762701885796	0.417083385667661	-1.45557216310417	-1.75618738029525	-1.99189087335964	-0.140929039756374	-1.53254672029058	-1.33932689610912	2.11701608634782	-1.20074822056947	-1.52136145030493	-1.37261235966784	0.805280057700947	-1.33773375576076	-1.90745613241135
TCGA-CX-7219-01	Mesenchymal	0.14428006386815	-0.349513843383245	-1.52358815567065	0.124717525386802	0.0909997284518995	0.174091656122298	0.706434841416694	-0.661901241171587	-0.042833879318373	-1.05098403065935	-0.544241049075258	-0.456474114100256	-0.178372863207666	-0.172872519265082	-0.626733632644075	-0.910535618365653	-0.354008460233411	-0.123059868957831	0.693261896692128	-0.373144884894918	0.0569999030872333	0.02245207216443	0.156338096231026	0.220119410466529	1.3810020464406	-0.897156569098846	-1.20584648952556	-0.0605305274366628	-0.774263424092658	0.122461694771625	-1.33633619334126	-1.21123534518561	0.535562865325333	-0.0260632975900154	0.0182974023700538	0.813810564817891	-0.880404175290756	-0.530639415226955	-1.11155704054197
TCGA-D6-6515-01	Mesenchymal	0.321912080052805	-0.420379016899064	-1.03829675800329	0.399671730754038	-1.21590974721677	0.36832549937181	0.699934334202906	-1.89381470966105	-1.19090048342176	-1.43255650429258	-1.14402724340083	0.123008180770063	-0.77983456465843	-0.817590448236005	-0.980073040288928	-0.41373732874559	-0.278755197065105	-1.48528105684606	0.642239905296219	-0.34597182953724	0.576871690164013	0.102352778130269	0.149715716066076	0.92500975818433	1.34528915934994	0.877373176769614	-0.615451416335891	-1.6187739741836	-1.47193316143108	-0.540307018873749	-0.76295121301256	-0.133000891387379	0.272248345941718	-0.443335445255328	-0.910006315931841	-0.89266773687806	0.437426397075265	-1.06639912035831	-0.792758705498852
TCGA-D6-6826-01	Mesenchymal	0.260358566563085	-1.09300826206111	-0.683865846622377	0.516632978365931	0.503336890883055	-0.576308818152114	-0.0587223195651107	-0.780385898500826	-0.682566596551744	-0.904415840279228	-1.20218719013462	0.202514482663842	-1.43119450904253	0.690814633692903	-0.652391168181208	-0.268541572307387	0.287723333621647	-0.441874111600906	0.246204402986408	-0.426319195864293	1.36084853352588	0.556232044422279	-0.451549803783213	0.191985419139409	1.03529716468512	0.43376981243201	0.105645559610879	-0.993850974393799	-0.728180868255738	-0.812357576099021	-1.11308675883673	-0.69652879213861	0.0790841977798631	-0.875106881425806	-1.41413016072836	-0.314884776365777	0.180700768492463	-0.288481197412394	-1.32161439576054
TCGA-HD-7831-01	Mesenchymal	0.242566092231264	0.263144546641307	-1.3943281320664	0.482863314088605	-1.60840422456041	1.02833934732587	0.195263503506986	-0.348137512031585	-0.434332369935771	-0.590725157792624	-1.07193841940016	0.690179598782486	0.306400347794211	-1.00190829043786	-1.41065593723634	0.577445995548259	-0.500385284316504	-0.700033585800289	0.555133333447362	-0.305706023752174	-0.164416523404624	-0.457594341942451	0.354494890211328	-0.268101199050349	0.217370622518071	0.19791887734092	-0.340216450331668	-1.06978679419638	-1.16715710570103	-0.399848154554298	-1.14956826486999	-0.255973289596964	1.04155140688659	0.167675385356247	0.0763183358962849	-0.458033623698955	-0.28031945710378	-0.0119507931409256	-0.890049200158933
TCGA-IQ-7631-01	Mesenchymal	0.073103824228613	0.889623004472745	1.46984494540978	-0.312896713197053	1.88251138601395	-1.30505559033535	-1.5633479155121	0.78797911779889	0.369087402699324	0.81535798681959	1.44835157107127	0.335171956586582	1.21114315864815	0.939490595992068	0.238538398870758	0.509162112333708	0.123520482451666	0.664188333713039	-0.767858971372437	0.888660079600227	0.647162934011476	0.675204639692431	-1.10332789456687	-0.857146959057118	-1.32284982876854	0.126488134826464	0.784696633110219	0.552684279789775	0.240697902982967	0.58804672177882	1.58802527523113	0.0521885964943696	0.91873921493131	1.18772019256317	1.26217257329051	0.587714780487202	0.18912646916576	0.334473785718572	0.698496856217703
